11.76000 292.05807
11.84000 289.85653
11.92000 286.05393
12.00000 287.25071
12.08000 294.45007
12.16000 290.38420
12.24000 288.25354
12.32000 287.28014
12.40000 294.67336
12.48000 286.51563
12.56000 293.10549
12.64000 288.78420
12.72000 292.22098
12.80000 294.44377
12.88000 290.74378
12.96000 287.73838
13.04000 291.16565
13.12000 291.52910
13.20000 290.91727
13.28000 292.24752
13.36000 292.04912
13.44000 289.99801
13.52000 291.34816
13.60000 290.99767
13.68000 287.11308
13.76000 292.40967
13.84000 289.20654
13.92000 295.98986
14.00000 291.92425
14.08000 296.23572
14.16000 296.01753
14.24000 288.22328
14.32000 291.44541
14.40000 294.44965
14.48000 290.35918
14.56000 288.63694
14.64000 290.47040
14.72000 289.85136
14.80000 290.97015
14.88000 293.54472
14.96000 290.23380
15.04000 294.77226
15.12000 293.14375
15.20000 292.73029
15.28000 292.83770
15.36000 299.14262
15.44000 291.30034
15.52000 295.77973
15.60000 288.77777
15.68000 296.95559
15.76000 293.65553
15.84000 293.58464
15.92000 294.95360
16.00000 291.20542
16.08000 288.84282
16.16000 291.96915
16.24000 294.77758
16.32000 293.91504
16.40000 294.22709
16.48000 286.35395
16.56000 290.75185
16.64000 296.45452
16.72000 289.61687
16.80000 293.26992
16.88000 293.54648
16.96000 294.20995
17.04000 291.17986
17.12000 291.97353
17.20000 296.53128
17.28000 295.44180
17.36000 295.17683
17.44000 294.93524
17.52000 289.81461
17.60000 289.17426
17.68000 296.07074
17.76000 289.73923
17.84000 291.48749
17.92000 295.53324
18.00000 290.60947
18.08000 288.65168
18.16000 291.44486
18.24000 294.43325
18.32000 298.36781
18.40000 293.29136
18.48000 293.37872
18.56000 295.86892
18.64000 291.87220
18.72000 297.42549
18.80000 291.73698
18.88000 294.33792
18.96000 296.55884
19.04000 296.64233
19.12000 297.93717
19.20000 288.82480
19.28000 289.05936
19.36000 298.22444
19.44000 296.70519
19.52000 292.72753
19.60000 294.63577
19.68000 296.75650
19.76000 298.16371
19.84000 298.23507
19.92000 291.94115
20.00000 291.91773
